"cell","orig.ident","nCount_RNA_raw","nFeature_RNA_raw","sample_id","gestational_week","tile","sample","sample_stage","x_pixel","y_pixel","x_um","y_um","x","y","n_genes","n_counts","leiden","predicted.celltype","predicted.celltype.score","week","spatial_x_use","spatial_y_use","celltype_author","predicted.id","prediction.score.max","celltype_final_conservative","celltype_final_source","celltype_final_refined","celltype_refined_source","lineage_EVT","lineage_vCTB","lineage_STB","lineage_Endothelial","lineage_Fibroblast","lineage_Macrophage","lineage_NK","celltype_lineage_rescue","lineage_score_max","lineage_label_max","niche_cluster","dataset","permissiveness_global","permissiveness_global_pct","label"
"W9_W9_tile_25_cell_801","W9",94,66,"W9",9,"tile_W9_25","W9","9w_1d",12511.5,7486,1775.24693,1062.7203,1775.24693,1062.7203,66,94,1,"EVT2",0.466088014583207,9,1775.24693,1062.7203,"EVT2","EVT2",0.466088014583207,"EVT2","author","EVT2","author",-1.11260179952872,1.07487211897927,-0.523337026439622,0.163125223474729,2.13623116533776,-0.454987288898953,-0.0803192595968793,NA,2.13623116533776,"Fibroblast","N3","starmap",-2.22446649421845,0.0384896023349143,"EVT2"
"W9_W9_tile_26_cell_1027","W9",229,116,"W9",9,"tile_W9_26","W9","9w_1d",14274,7782,2025.48668,1104.74638,2025.48668,1104.74638,116,229,5,"vCTB2",0.484226867434079,9,2025.48668,1104.74638,"vCTB2","vCTB2",0.484226867434079,"vCTB2","author","vCTB2","author",-1.25294171883652,1.78318475513295,-0.499828298119525,0.174757140560681,1.51058039789719,-0.29420487604663,-0.0750871893729277,NA,1.78318475513295,"vCTB","N4","starmap",-2.16513598732527,0.0466070777088654,"vCTB2"
"W9_W9_tile_26_cell_1034","W9",197,110,"W9",9,"tile_W9_26","W9","9w_1d",14243,7705,2021.0853,1093.81392,2021.0853,1093.81392,110,197,0,"vCTB2",0.456608481643421,9,2021.0853,1093.81392,"vCTB2","vCTB2",0.456608481643421,"vCTB2","author","vCTB2","author",-1.65227364919414,0.994603270001284,-0.630312460201234,0.295436930409972,3.25404895793627,-0.409881827248929,-0.0731151320349799,NA,3.25404895793627,"Fibroblast","N4","starmap",-2.35149994112749,0.0241700109449106,"vCTB2"
"W9_W9_tile_26_cell_1039","W9",198,88,"W9",9,"tile_W9_26","W9","9w_1d",13996,7646,1986.01624,1085.4371,1986.01624,1085.4371,88,198,2,"vCTB2",0.348410512025339,9,1986.01624,1085.4371,"vCTB2","vCTB2",0.348410512025339,"vCTB2","author","vCTB2","author",-1.24129145503238,1.14794267286989,-0.173671440688886,0.357844127095465,0.487148084914768,-0.643888253075258,-0.0932082019546823,NA,1.14794267286989,"vCTB","N6","starmap",-2.49805718689724,0.0142283838015323,"vCTB2"
"W9_W9_tile_26_cell_1050","W9",237,121,"W9",9,"tile_W9_26","W9","9w_1d",14117,7496,2003.19582,1064.1401,2003.19582,1064.1401,121,237,7,"EVT2",0.331631062494543,9,2003.19582,1064.1401,"EVT2","EVT2",0.331631062494543,"EVT2","author","EVT2","author",-0.421371166881874,0.760326935620934,-0.77795109422507,0.0141104883555927,1.33498362609535,0.598071616709923,-0.0499877077531594,NA,1.33498362609535,"Fibroblast","N4","starmap",-5.29160463802375,9.12075884713608e-05,"EVT2"
"W9_W9_tile_26_cell_1052","W9",181,106,"W9",9,"tile_W9_26","W9","9w_1d",14468,7506,2053.0308,1065.5599,2053.0308,1065.5599,106,181,7,"vCTB2",0.330593518331018,9,2053.0308,1065.5599,"vCTB2","vCTB2",0.330593518331018,"vCTB2","author","vCTB2","author",-1.12374049595927,1.11170664693419,-0.484313572041579,0.177931113963513,1.8549236844411,-0.454337183760294,-0.0818716408292153,NA,1.8549236844411,"Fibroblast","N6","starmap",-2.22356513090584,0.038672017511857,"vCTB2"
"W9_W9_tile_26_cell_425","W9",208,70,"W9",9,"tile_W9_26","W9","9w_1d",13395,7969,1900.68626,1131.29664,1900.68626,1131.29664,70,208,2,"EVT2",0.257395843999737,9,1900.68626,1131.29664,"EVT2","EVT2",0.257395843999737,"EVT2","author","EVT2","author",-1.21091098769134,0.961666912499432,-0.522858531695759,0.26401565191527,2.59799598421276,-0.383175238750521,-0.0801539321092549,NA,2.59799598421276,"Fibroblast","N1","starmap",-2.14041904235659,0.050802626778548,"EVT2"
"W9_W9_tile_26_cell_46","W9",483,126,"W9",9,"tile_W9_26","W9","9w_1d",13353,7916,1894.7231,1123.7717,1894.7231,1123.7717,126,483,7,"Fibroblast1",0.204426018261004,9,1894.7231,1123.7717,"Fibroblast1","Fibroblast1",0.204426018261004,"Fibroblast1","author","Fibroblast1","author",-2.27172964999956,-2.81006394313809,-1.13147932524712,4.27308740663871,-2.73194502460573,-0.87138500155734,-0.115265636061679,NA,4.27308740663871,"Endothelial","N3","starmap",-2.84335127829792,0.00510762495439621,"Fibroblast1"
"W9_W9_tile_26_cell_478","W9",240,131,"W9",9,"tile_W9_26","W9","9w_1d",13993.5,7864.5,1985.66129,1116.45973,1985.66129,1116.45973,131,240,5,"vCTB2",0.361946732825206,9,1985.66129,1116.45973,"vCTB2","vCTB2",0.361946732825206,"vCTB2","author","vCTB2","author",-1.69817735275243,-2.1566913862606,-0.80382229174685,0.0799272217260569,-3.53966995125845,0.000101516308655847,1.53935853610787,NA,1.53935853610787,"NK","N6","starmap",-3.49154771712868,0.00164173659248449,"vCTB2"
"W9_W9_tile_26_cell_771","W9",113,60,"W9",9,"tile_W9_26","W9","9w_1d",14403,7392,2043.8021,1049.37418,2043.8021,1049.37418,60,113,2,"vCTB2",0.281720222387472,9,2043.8021,1049.37418,"vCTB2","vCTB2",0.281720222387472,"vCTB2","author","vCTB2","author",-1.2453661753197,0.956149578800981,-0.514976037538979,0.268173853783976,2.62959722611402,-0.376139181756802,-0.080061259760121,NA,2.62959722611402,"Fibroblast","N4","starmap",-2.15331460198205,0.048522437066764,"vCTB2"
"W9_W9_tile_26_cell_79","W9",199,112,"W9",9,"tile_W9_26","W9","9w_1d",14097,7584,2000.35622,1076.63434,2000.35622,1076.63434,112,199,7,"vCTB2",0.326071219129303,9,2000.35622,1076.63434,"vCTB2","vCTB2",0.326071219129303,"vCTB2","author","vCTB2","author",-1.20492004467249,1.17551988725897,-0.451087874513075,0.189204412165939,1.82658592799522,-0.440123390059309,-0.0817496558119018,NA,1.82658592799522,"Fibroblast","N4","starmap",-2.23633386040366,0.0368478657424298,"vCTB2"
"W9_W9_tile_26_cell_846","W9",155,76,"W9",9,"tile_W9_26","W9","9w_1d",14717,8070,2088.38382,1145.63662,2088.38382,1145.63662,76,155,2,"EVT2",0.262592210556965,9,2088.38382,1145.63662,"EVT2","EVT2",0.262592210556965,"EVT2","author","EVT2","author",-1.25641959356799,1.09491556201696,-0.494120910800914,0.214314265171632,2.23641295772256,-0.40187766438689,-0.0800433522008492,NA,2.23641295772256,"Fibroblast","N6","starmap",-2.24110460634668,0.0361182050346589,"EVT2"
"W9_W9_tile_26_cell_883","W9",104,83,"W9",9,"tile_W9_26","W9","9w_1d",14514.5,9170,2059.63287,1301.81462,2059.63287,1301.81462,83,104,0,"vCTB2",0.423000538382942,9,2059.63287,1301.81462,"vCTB2","vCTB2",0.423000538382942,"vCTB2","author","vCTB2","author",-1.22387591071931,1.44370656187571,-0.19268913886666,0.0876421346202466,1.31548161771252,-0.499894590694167,-0.0834120420421124,NA,1.44370656187571,"vCTB","N4","starmap",-2.27045186287987,0.0320138635534476,"vCTB2"
"W9_W9_tile_27_cell_311","W9",115,89,"W9",9,"tile_W9_27","W9","9w_1d",16073,8774,2280.9087,1245.59054,2280.9087,1245.59054,89,115,0,"vCTB2",0.496214180246824,9,2280.9087,1245.59054,"vCTB2","vCTB2",0.496214180246824,"vCTB2","author","vCTB2","author",-1.72991998969122,1.95315341229273,-0.700893410390831,0.15396553273622,2.09091826981138,-0.0690211171305115,-0.0687669188081837,NA,2.09091826981138,"Fibroblast","N5","starmap",-2.87943029059655,0.00483400218898212,"vCTB2"
"W9_W9_tile_27_cell_323","W9",96,69,"W9",9,"tile_W9_27","W9","9w_1d",15797.5,9172.5,2241.79321,1302.16957,2241.79321,1302.16957,69,96,4,"EVT2",0.376658006125898,9,2241.79321,1302.16957,"EVT2","EVT2",0.376658006125898,"EVT2","author","EVT2","author",-1.43069328453498,0.547081828688948,-0.590279060944449,0.212762445075803,8.71878357173845,-0.162965349647807,-0.0761496012398195,NA,8.71878357173845,"Fibroblast","N5","starmap",-2.20039694106316,0.0415906603429405,"EVT2"
"W9_W9_tile_27_cell_336","W9",105,83,"W9",9,"tile_W9_27","W9","9w_1d",15877,9114,2253.08062,1293.86374,2253.08062,1293.86374,83,105,0,"vCTB2",0.622878071590252,9,2253.08062,1293.86374,"vCTB2","vCTB2",0.622878071590252,"vCTB2","author","vCTB2","author",-1.88675192452899,0.602263821519657,-0.757393796158694,0.467836250127427,2.15026785293025,-0.250396078164563,-0.0807240653397529,NA,2.15026785293025,"Fibroblast","N5","starmap",-2.9206528815722,0.0046515870120394,"vCTB2"
"W9_W9_tile_27_cell_441","W9",107,71,"W9",9,"tile_W9_27","W9","9w_1d",15392,8568,2184.22032,1216.34266,2184.22032,1216.34266,71,107,0,"vCTB2",0.7068166859591,9,2184.22032,1216.34266,"vCTB2","vCTB2",0.7068166859591,"vCTB2","author","vCTB2","author",-1.24100658917259,-0.102754339756511,-0.646643472455689,-0.27796335749739,-2.62190548874589,-0.706336263536837,-0.109602759237263,NA,-0.102754339756511,"vCTB","N4","starmap",-2.09761358022125,0.0574607807369573,"vCTB2"
"W9_W9_tile_27_cell_491","W9",131,74,"W9",9,"tile_W9_27","W9","9w_1d",14862,8883,2108.97092,1261.06636,2108.97092,1261.06636,74,131,0,"vCTB2",0.776635300132318,9,2108.97092,1261.06636,"vCTB2","vCTB2",0.776635300132318,"vCTB2","author","vCTB2","author",-0.906139254108693,1.89756919598177,-0.841226654507321,-0.286737265475173,-2.78529881486037,-0.76094012494135,-0.116578127841569,NA,1.89756919598177,"vCTB","N5","starmap",-2.1806078846349,0.0439620576431959,"vCTB2"
"W9_W9_tile_27_cell_550","W9",132,82,"W9",9,"tile_W9_27","W9","9w_1d",15732.5,9125.5,2232.56451,1295.49651,2232.56451,1295.49651,82,132,4,"Fibroblast2",0.268913972060135,9,2232.56451,1295.49651,"Fibroblast2","Fibroblast2",0.268913972060135,"Fibroblast2","author","Fibroblast2","author",-1.32046270078825,-0.0362152987273991,-0.680298914005508,0.291971606469022,10.2559304989616,-0.134131003626069,-0.0789488720139725,NA,10.2559304989616,"Fibroblast","N8","starmap",-2.1447046869703,0.0499817584823057,"Fibroblast2"
"W9_W9_tile_27_cell_574","W9",178,110,"W9",9,"tile_W9_27","W9","9w_1d",15161,8831,2151.42294,1253.6834,2151.42294,1253.6834,110,178,0,"vCTB2",0.397599094202876,9,2151.42294,1253.6834,"vCTB2","vCTB2",0.397599094202876,"vCTB2","author","vCTB2","author",-1.55871543134873,0.830617613544443,-0.618110438823659,0.261605229028611,5.01395099196902,-0.247000102231975,-0.0745221804254318,NA,5.01395099196902,"Fibroblast","N5","starmap",-2.39239399403144,0.0198832542867567,"vCTB2"
"W9_W9_tile_27_cell_727","W9",134,78,"W9",9,"tile_W9_27","W9","9w_1d",15670,8579,2223.69076,1217.90444,2223.69076,1217.90444,78,134,0,"vCTB2",0.654576833832731,9,2223.69076,1217.90444,"vCTB2","vCTB2",0.654576833832731,"vCTB2","author","vCTB2","author",-1.24940090205463,1.59040774941325,-0.678417723550632,-0.171492119150433,-1.83121162069314,-0.576997346594639,-0.0700612477034416,NA,1.59040774941325,"vCTB","N5","starmap",-2.11166817120658,0.055363006202116,"vCTB2"
"W9_W9_tile_27_cell_737","W9",85,50,"W9",9,"tile_W9_27","W9","9w_1d",16287,8796,2311.29242,1248.7141,2311.29242,1248.7141,50,85,0,"vCTB2",0.758746148289109,9,2311.29242,1248.7141,"vCTB2","vCTB2",0.758746148289109,"vCTB2","author","vCTB2","author",-1.09908795262775,1.4577530532446,-0.802267065795652,-0.247597012116153,-2.80716150051047,-0.712574603145949,-0.120702577126735,NA,1.4577530532446,"vCTB","N5","starmap",-2.21490963022474,0.0398577161619847,"vCTB2"
"W9_W9_tile_27_cell_743","W9",80,53,"W9",9,"tile_W9_27","W9","9w_1d",15575,8572.5,2210.20266,1216.98157,2210.20266,1216.98157,53,80,0,"vCTB2",0.680566081594941,9,2210.20266,1216.98157,"vCTB2","vCTB2",0.680566081594941,"vCTB2","author","vCTB2","author",-1.15053432021335,1.74249530850816,-0.725210274494014,-0.226504679518965,-2.61856385864129,-0.663033558044755,-0.0762129515611399,NA,1.74249530850816,"vCTB","N5","starmap",-2.3792681743359,0.0207041225829989,"vCTB2"
"W9_W9_tile_27_cell_786","W9",112,78,"W9",9,"tile_W9_27","W9","9w_1d",15272,8567,2167.18272,1216.20068,2167.18272,1216.20068,78,112,0,"vCTB2",0.67260409622388,9,2167.18272,1216.20068,"vCTB2","vCTB2",0.67260409622388,"vCTB2","author","vCTB2","author",-1.11668071265709,2.0623442242475,-0.733998368121431,-0.224972177167561,-2.76294824256014,-0.677828250933124,-0.0763801891856293,NA,2.0623442242475,"vCTB","N4","starmap",-2.52057919642816,0.0129514775629332,"vCTB2"
"W9_W9_tile_27_cell_874","W9",212,52,"W9",9,"tile_W9_27","W9","9w_1d",15512,8188.5,2201.25792,1162.46125,2201.25792,1162.46125,52,212,2,"EVT2",0.363476809983163,9,2201.25792,1162.46125,"EVT2","EVT2",0.363476809983163,"EVT2","author","EVT2","author",-1.57734029664028,-0.129994927682756,-0.366107129875477,-0.294940886494072,-2.53158657900797,-0.742918523471614,-0.102797282444902,NA,-0.102797282444902,"NK","N4","starmap",-2.27032298225646,0.032105071141919,"EVT2"
"W9_W9_tile_28_cell_1132","W9",342,82,"W9",9,"tile_W9_28","W9","9w_1d",14517,7327,2059.98782,1040.14548,2059.98782,1040.14548,82,342,2,"EVT2",0.291329556122303,9,2059.98782,1040.14548,"EVT2","EVT2",0.291329556122303,"EVT2","author","EVT2","author",-1.65795665033387,-2.15320843583681,-0.793805364506585,0.0818577798017578,-3.42697560797426,-0.0160278053241092,1.35614064521993,NA,1.35614064521993,"NK","N6","starmap",-3.22630580268997,0.0025538124771981,"EVT2"
"W9_W9_tile_28_cell_1401","W9",89,60,"W9",9,"tile_W9_28","W9","9w_1d",13458,5723,1909.631,812.40956,1909.631,812.40956,60,89,1,"EVT2",0.651990306795057,9,1909.631,812.40956,"EVT2","EVT2",0.651990306795057,"EVT2","author","EVT2","author",-0.800994327153271,0.926089823465835,-0.590059468578232,0.106852542097394,1.6956181892393,-0.18787495825267,-0.0743854421422521,NA,1.6956181892393,"Fibroblast","N3","starmap",-2.59483802378092,0.00975921196643561,"EVT2"
"W9_W9_tile_28_cell_1472","W9",640,117,"W9",9,"tile_W9_28","W9","9w_1d",14009,7236,1987.86198,1027.2253,1987.86198,1027.2253,117,640,7,"EVT2",0.41423472870659,9,1987.86198,1027.2253,"EVT2","EVT2",0.41423472870659,"EVT2","author","EVT2","author",-0.831747233669428,0.953137635151139,-0.56091195574912,0.118240476375203,1.71078847250867,-0.274623679274784,-0.0777106694960229,NA,1.71078847250867,"Fibroblast","N4","starmap",-2.21790173734793,0.0394928858080992,"EVT2"
"W9_W9_tile_28_cell_1473","W9",418,91,"W9",9,"tile_W9_28","W9","9w_1d",13969,7177.5,1982.18278,1018.91947,1982.18278,1018.91947,91,418,7,"EVT2",0.408076938795289,9,1982.18278,1018.91947,"EVT2","EVT2",0.408076938795289,"EVT2","author","EVT2","author",-1.06895438032291,1.02435434546329,-0.557089260922008,0.133855467113989,2.20570179384555,-0.467644536287491,-0.0794100202510477,NA,2.20570179384555,"Fibroblast","N4","starmap",-2.26182097271854,0.0333819773805181,"EVT2"
"W9_W9_tile_28_cell_1512","W9",96,68,"W9",9,"tile_W9_28","W9","9w_1d",13622,6587,1932.91572,935.08028,1932.91572,935.08028,68,96,1,"EVT2",0.640589746057946,9,1932.91572,935.08028,"EVT2","EVT2",0.640589746057946,"EVT2","author","EVT2","author",-0.872886819014997,0.972503391073842,-0.529601832435285,0.111189513159232,1.2838583715556,-0.371694850431036,-0.0802511097542343,NA,1.2838583715556,"Fibroblast","N3","starmap",-2.1964814908031,0.0424115286391828,"EVT2"
"W9_W9_tile_28_cell_500","W9",437,85,"W9",9,"tile_W9_28","W9","9w_1d",14186,7295,2012.99244,1035.60212,2012.99244,1035.60212,85,437,7,"vCTB2",0.392809463374129,9,2012.99244,1035.60212,"vCTB2","vCTB2",0.392809463374129,"vCTB2","author","vCTB2","author",-1.33631349122786,1.52427213974369,-0.475125832324496,0.184050763234255,1.65071035775273,-0.250526890991694,-0.0679766909477025,NA,1.65071035775273,"Fibroblast","N2","starmap",-2.28778422179781,0.0295512586647209,"vCTB2"
"W9_W9_tile_28_cell_857","W9",96,63,"W9",9,"tile_W9_28","W9","9w_1d",13072.5,7094,1854.89771,1007.06414,1854.89771,1007.06414,63,96,1,"EVT2",0.555645441633568,9,1854.89771,1007.06414,"EVT2","EVT2",0.555645441633568,"EVT2","author","EVT2","author",-0.660630564789519,0.746467977434727,-0.57556889998933,0.0656101359829659,0.997474379039625,-0.206394092799681,-0.073326062975851,NA,0.997474379039625,"Fibroblast","N3","starmap",-2.4614489498909,0.0165085735133163,"EVT2"
"W9_W9_tile_28_cell_938","W9",603,136,"W9",9,"tile_W9_28","W9","9w_1d",14442,7331,2049.33932,1040.7134,2049.33932,1040.7134,136,603,7,"STB",0.249384615444968,9,2049.33932,1040.7134,"STB","STB",0.249384615444968,"STB","author","STB","author",-1.65594379611745,-2.17611040387133,-1.0151025732419,-0.196086431352744,-3.97063313339621,-0.144850619537568,0.427871756292208,NA,0.427871756292208,"NK","N4","starmap",-2.09584095287307,0.0578256110908428,"STB"
"W9_W9_tile_28_cell_943","W9",81,50,"W9",9,"tile_W9_28","W9","9w_1d",13533,6287,1920.2795,892.48628,1920.2795,892.48628,50,81,1,"EVT2",0.505812624679498,9,1920.2795,892.48628,"EVT2","EVT2",0.505812624679498,"EVT2","author","EVT2","author",-0.827611677284559,0.942239666486891,-0.548976378996032,0.102671022630864,1.24789602497986,-0.314736305213758,-0.0779798891201993,NA,1.24789602497986,"Fibroblast","N3","starmap",-2.33348331034285,0.025538124771981,"EVT2"
"W9_W9_tile_29_cell_888","W9",83,58,"W9",9,"tile_W9_29","W9","9w_1d",12075,7226,1713.27266,1025.8055,1713.27266,1025.8055,58,83,11,"vCTB2",0.376326660438584,9,1713.27266,1025.8055,"vCTB2","vCTB2",0.376326660438584,"vCTB2","author","vCTB2","author",-1.12790843142406,1.90976144100811,-0.489503378618311,0.166487250883216,1.6164747327876,-0.323209825521701,-0.0761362719308072,NA,1.90976144100811,"vCTB","N3","starmap",-2.27147426529209,0.0316490331995622,"vCTB2"
"W9_W9_tile_29_cell_944","W9",91,74,"W9",9,"tile_W9_29","W9","9w_1d",12289,6309,1743.65638,895.60984,1743.65638,895.60984,74,91,11,"vCTB2",0.401080390897815,9,1743.65638,895.60984,"vCTB2","vCTB2",0.401080390897815,"vCTB2","author","vCTB2","author",-1.32358999437614,1.36595966740442,-0.507045330125284,0.198491492068941,2.02939155013402,-0.388219761635582,-0.0710770852881762,NA,2.02939155013402,"Fibroblast","N3","starmap",-2.39488635467731,0.0195184239328712,"vCTB2"
"W9_W9_tile_2_cell_1010","W9",210,71,"W9",9,"tile_W9_2","W9","9w_1d",18073,13204,2564.8687,1874.56194,2564.8687,1874.56194,71,210,2,"vCTB2",0.383883223736645,9,2564.8687,1874.56194,"vCTB2","vCTB2",0.383883223736645,"vCTB2","author","vCTB2","author",-1.23787560435966,1.17432657048241,-0.477471005076016,0.20306491625801,2.02913874429151,-0.412385996322748,-0.0804934645226074,NA,2.02913874429151,"Fibroblast","N2","starmap",-2.2467955966325,0.0352973367384166,"vCTB2"
"W9_W9_tile_2_cell_185","W9",96,68,"W9",9,"tile_W9_2","W9","9w_1d",17427.5,13322,2473.22061,1891.31558,2473.22061,1891.31558,68,96,4,"Fibroblast2",0.280892654443947,9,2473.22061,1891.31558,"Fibroblast2","Fibroblast2",0.280892654443947,"Fibroblast2","author","Fibroblast2","author",-1.37911427323399,0.955528744497662,-0.633406487886949,0.259963040203169,6.60954039560418,-0.141876919512948,-0.068881838606778,NA,6.60954039560418,"Fibroblast","N8","starmap",-2.17085746749365,0.0455125866472091,"Fibroblast2"
"W9_W9_tile_2_cell_200","W9",460,163,"W9",9,"tile_W9_2","W9","9w_1d",17142,14255,2432.68532,2023.78292,2432.68532,2023.78292,163,460,7,"STB",0.392768593979722,9,2432.68532,2023.78292,"STB","STB",0.392768593979722,"STB","author","STB","author",-1.80769565360903,-2.35400811053413,-0.829359053082503,0.140765973956068,-3.25918084484713,2.19662271138241,1.95946073834306,NA,2.19662271138241,"Macrophage","N2","starmap",-2.97868680486286,0.00392192630426851,"STB"
"W9_W9_tile_2_cell_217","W9",290,79,"W9",9,"tile_W9_2","W9","9w_1d",18189,14535,2581.33838,2063.53732,2581.33838,2063.53732,79,290,2,"EVT2",0.383816114661417,9,2581.33838,2063.53732,"EVT2","EVT2",0.383816114661417,"EVT2","author","EVT2","author",-0.760779729224243,0.907814046634771,-0.605973173476964,0.0968493591128354,1.64196111886192,-0.125956411090171,-0.072483716379523,NA,1.64196111886192,"Fibroblast","N2","starmap",-2.79714383814859,0.00565487048522437,"EVT2"
"W9_W9_tile_2_cell_218","W9",202,120,"W9",9,"tile_W9_2","W9","9w_1d",17061.5,14164,2421.25593,2010.86274,2421.25593,2010.86274,120,202,10,"STB",0.291857686454695,9,2421.25593,2010.86274,"STB","STB",0.291857686454695,"STB","author","STB","author",-1.18173458925343,1.1877887870988,-0.384075370929302,0.212273092655095,1.34853920869794,-0.492656763597697,-0.0772829396457656,NA,1.34853920869794,"Fibroblast","N2","starmap",-2.28556724796242,0.029824881430135,"STB"
"W9_W9_tile_2_cell_248","W9",460,148,"W9",9,"tile_W9_2","W9","9w_1d",17304,14186,2455.68608,2013.9863,2455.68608,2013.9863,148,460,7,"STB",0.268761510420606,9,2455.68608,2013.9863,"STB","STB",0.268761510420606,"STB","author","STB","author",0.627585246051466,-1.96471646232261,-0.721025756893048,-0.0502064421303376,-3.94430822433519,27.3074771860823,2.47258525574495,NA,27.3074771860823,"Macrophage","N2","starmap",-2.132245479303,0.0518971178402043,"STB"
"W9_W9_tile_2_cell_303","W9",366,104,"W9",9,"tile_W9_2","W9","9w_1d",16906,14589,2399.17804,2071.20424,2399.17804,2071.20424,104,366,7,"vCTB2",0.286821705400431,9,2399.17804,2071.20424,"vCTB2","vCTB2",0.286821705400431,"vCTB2","author","vCTB2","author",-1.67357455148093,-2.14083534523903,-0.914939732807865,-0.142959450850386,-3.65390101454632,-0.599667689517657,0.524445879358243,NA,0.524445879358243,"NK","N4","starmap",-2.12943940319763,0.0524443633710325,"vCTB2"
"W9_W9_tile_2_cell_339","W9",156,69,"W9",9,"tile_W9_2","W9","9w_1d",18427,14390.5,2615.12962,2043.02121,2615.12962,2043.02121,69,156,2,"EVT2",0.331681827300107,9,2615.12962,2043.02121,"EVT2","EVT2",0.331681827300107,"EVT2","author","EVT2","author",-1.35692963024233,0.910042691230608,-0.497006212665417,0.253750386487734,2.83116373173775,-0.333320837264538,-0.0805207176465628,NA,2.83116373173775,"Fibroblast","N2","starmap",-2.29242940645489,0.0290040131338927,"EVT2"
