"cell","orig.ident","nCount_RNA_raw","nFeature_RNA_raw","sample_id","gestational_week","tile","sample","sample_stage","x_pixel","y_pixel","x_um","y_um","x","y","n_genes","n_counts","leiden","predicted.celltype","predicted.celltype.score","week","spatial_x_use","spatial_y_use","celltype_author","predicted.id","prediction.score.max","celltype_final_conservative","celltype_final_source","celltype_final_refined","celltype_refined_source","lineage_EVT","lineage_vCTB","lineage_STB","lineage_Endothelial","lineage_Fibroblast","lineage_Macrophage","lineage_NK","celltype_lineage_rescue","lineage_score_max","lineage_label_max","niche_cluster","dataset","permissiveness_global","permissiveness_global_pct","label"
"W8-2_W8-2_tile_16_cell_1045","W8-2",96,61,"W8-2",8,"tile_W8-2_16","W8-2","8w_2d",4870.5,9052,691.51359,1285.20296,691.51359,1285.20296,61,96,1,"vCTB2",0.446187555587684,8,691.51359,1285.20296,"vCTB2","vCTB2",0.446187555587684,"vCTB2","author","vCTB2","author",-1.20276371775213,1.15390039399755,-0.570297338862273,-0.192345811170526,-1.1277593575507,-0.614743995177763,-0.077019330518912,NA,1.15390039399755,"vCTB","N3","starmap",-1.71601228603747,0.143743159430865,"vCTB2"
"W8-2_W8-2_tile_16_cell_106","W8-2",114,76,"W8-2",8,"tile_W8-2_16","W8-2","8w_2d",4525,8523,642.4595,1210.09554,642.4595,1210.09554,76,114,1,"EVT2",0.491685211999155,8,642.4595,1210.09554,"EVT2","EVT2",0.491685211999155,"EVT2","author","EVT2","author",-1.00841592900121,0.987907223283115,-0.542099129991789,0.156568627298858,2.06939551508718,-0.382894561844594,-0.0790501419350291,NA,2.06939551508718,"Fibroblast","N1","starmap",-2.10699112113176,0.0558190441444728,"EVT2"
"W8-2_W8-2_tile_16_cell_1074","W8-2",118,87,"W8-2",8,"tile_W8-2_16","W8-2","8w_2d",5260.5,8920,746.88579,1266.4616,746.88579,1266.4616,87,118,0,"vCTB2",0.475425822200732,8,746.88579,1266.4616,"vCTB2","vCTB2",0.475425822200732,"vCTB2","author","vCTB2","author",-1.19667820775589,1.45493001951972,-0.414261735572314,0.164948245644566,1.79249540258499,-0.436885213122536,-0.0729224481281288,NA,1.79249540258499,"Fibroblast","N2","starmap",-2.34531370232336,0.0244436337103247,"vCTB2"
"W8-2_W8-2_tile_16_cell_1078","W8-2",215,126,"W8-2",8,"tile_W8-2_16","W8-2","8w_2d",5407,8887,767.68586,1261.77626,767.68586,1261.77626,126,215,0,"vCTB2",0.535623228670566,8,767.68586,1261.77626,"vCTB2","vCTB2",0.535623228670566,"vCTB2","author","vCTB2","author",-1.37904230103692,1.77156655711893,-0.736541908942356,-0.0749690597658167,-0.423055980437602,-0.549318683345925,-0.0590076235368272,NA,1.77156655711893,"vCTB","N2","starmap",-1.7876128739791,0.124954396205764,"vCTB2"
"W8-2_W8-2_tile_16_cell_1081","W8-2",340,165,"W8-2",8,"tile_W8-2_16","W8-2","8w_2d",5310,8849,753.9138,1256.38102,753.9138,1256.38102,165,340,5,"vCTBp",0.316810803062638,8,753.9138,1256.38102,"vCTBp","vCTBp",0.316810803062638,"vCTBp","author","vCTBp","author",-1.27688004096222,1.20862317003628,-0.389340955200334,0.175188651929452,1.21194811983165,-0.498363848079118,-0.0793400468097848,NA,1.21194811983165,"Fibroblast","N2","starmap",-2.35707835127332,0.0231667274717256,"vCTBp"
"W8-2_W8-2_tile_16_cell_1085","W8-2",192,115,"W8-2",8,"tile_W8-2_16","W8-2","8w_2d",5210,8820.5,739.7158,1252.33459,739.7158,1252.33459,115,192,11,"vCTB2",0.51156610225207,8,739.7158,1252.33459,"vCTB2","vCTB2",0.51156610225207,"vCTB2","author","vCTB2","author",-1.34291732889356,1.41558799747475,-0.540840412608997,0.203609124550517,2.05635509070321,-0.363238035279563,-0.0707664359932407,NA,2.05635509070321,"Fibroblast","N2","starmap",-2.35242881488348,0.0239875957679679,"vCTB2"
"W8-2_W8-2_tile_16_cell_1104","W8-2",141,83,"W8-2",8,"tile_W8-2_16","W8-2","8w_2d",5297,8670,752.06806,1230.9666,752.06806,1230.9666,83,141,0,"vCTB2",0.605031702563004,8,752.06806,1230.9666,"vCTB2","vCTB2",0.605031702563004,"vCTB2","author","vCTB2","author",-1.06020698044839,1.67131638043016,-0.714787106433207,-0.170968894956224,-1.01622959713371,-0.582091285159412,-0.0549778435515103,NA,1.67131638043016,"vCTB","N2","starmap",-1.79536983626852,0.123768697555637,"vCTB2"
"W8-2_W8-2_tile_16_cell_1116","W8-2",424,210,"W8-2",8,"tile_W8-2_16","W8-2","8w_2d",5455,8595,774.5009,1220.3181,774.5009,1220.3181,210,424,5,"unknown3",0.388690474120099,8,774.5009,1220.3181,"unknown3","unknown3",0.388690474120099,"unknown3","author","unknown3","author",-1.19107053507519,-2.19917914525821,-0.800755753578744,-0.0827001640517967,-3.68848657243316,22.5200927633144,1.76466706123798,NA,22.5200927633144,"Macrophage","N4","starmap",-3.07731068497505,0.00319226559649763,"unknown3"
"W8-2_W8-2_tile_16_cell_1128","W8-2",155,106,"W8-2",8,"tile_W8-2_16","W8-2","8w_2d",5501,8552,781.03198,1214.21296,781.03198,1214.21296,106,155,5,"vCTB2",0.524718930751757,8,781.03198,1214.21296,"vCTB2","vCTB2",0.524718930751757,"vCTB2","author","vCTB2","author",-1.24064090420499,0.990564583718199,-0.684281390719704,-0.245942778673627,-2.26737656735395,-0.644271180649859,-0.067239600977747,NA,0.990564583718199,"vCTB","N4","starmap",-1.95299170450022,0.0871944545786209,"vCTB2"
"W8-2_W8-2_tile_16_cell_1133","W8-2",93,62,"W8-2",8,"tile_W8-2_16","W8-2","8w_2d",5221,8463,741.27758,1201.57674,741.27758,1201.57674,62,93,2,"vCTB2",0.477861085001844,8,741.27758,1201.57674,"vCTB2","vCTB2",0.477861085001844,"vCTB2","author","vCTB2","author",-0.993528497296693,2.19616316657175,-0.408889703691075,0.129054920981085,1.2593420002801,-0.351093299757299,-0.0772286007620815,NA,2.19616316657175,"vCTB","N2","starmap",-2.27324319038852,0.0313754104341481,"vCTB2"
"W8-2_W8-2_tile_16_cell_1136","W8-2",103,88,"W8-2",8,"tile_W8-2_16","W8-2","8w_2d",4610,8474,654.5278,1203.13852,654.5278,1203.13852,88,103,11,"EVT2",0.348771592593199,8,654.5278,1203.13852,"EVT2","EVT2",0.348771592593199,"EVT2","author","EVT2","author",-1.05241513190958,0.849402195993193,-0.476110848467375,0.269198663042916,2.39044296695918,-0.34956085534437,-0.081180784705174,NA,2.39044296695918,"Fibroblast","N1","starmap",-1.70701179336952,0.145932141554177,"EVT2"
"W8-2_W8-2_tile_16_cell_1141","W8-2",133,86,"W8-2",8,"tile_W8-2_16","W8-2","8w_2d",5132,8430,728.64136,1196.8914,728.64136,1196.8914,86,133,0,"vCTB2",0.429746702467979,8,728.64136,1196.8914,"vCTB2","vCTB2",0.429746702467979,"vCTB2","author","vCTB2","author",-1.26917503806226,1.12997976903016,-0.132659549340113,0.0626673779190883,-0.102361492152736,-0.556271983526486,-0.0782140204306842,NA,1.12997976903016,"vCTB","N1","starmap",-2.2224618790646,0.0389456402772711,"vCTB2"
"W8-2_W8-2_tile_16_cell_1146","W8-2",85,66,"W8-2",8,"tile_W8-2_16","W8-2","8w_2d",4813,8407,683.34974,1193.62586,683.34974,1193.62586,66,85,2,"vCTB2",0.417937212403481,8,683.34974,1193.62586,"vCTB2","vCTB2",0.417937212403481,"vCTB2","author","vCTB2","author",-1.22556320017268,1.50143115310786,-0.425906877656635,0.0369053614356668,0.267640637298345,-0.496255772425391,-0.0760259654341658,NA,1.50143115310786,"vCTB","N3","starmap",-1.95964153270416,0.0854615103976651,"vCTB2"
"W8-2_W8-2_tile_16_cell_1152","W8-2",92,59,"W8-2",8,"tile_W8-2_16","W8-2","8w_2d",5511,8357.5,782.45178,1186.59785,782.45178,1186.59785,59,92,2,"vCTB2",0.408225910143531,8,782.45178,1186.59785,"vCTB2","vCTB2",0.408225910143531,"vCTB2","author","vCTB2","author",-0.992508550208044,2.41164989305861,-0.492062565516232,0.14328597842227,0.998642914471585,-0.237721943150371,-0.0775558728918835,NA,2.41164989305861,"vCTB","N4","starmap",-2.13238391977588,0.0518059102517329,"vCTB2"
"W8-2_W8-2_tile_16_cell_1192","W8-2",157,107,"W8-2",8,"tile_W8-2_16","W8-2","8w_2d",4804,8171,682.07192,1160.11858,682.07192,1160.11858,107,157,11,"EVT2",0.525339786882452,8,682.07192,1160.11858,"EVT2","EVT2",0.525339786882452,"EVT2","author","EVT2","author",-1.03935982402292,0.930049653533699,-0.521881447300023,0.221082782587042,2.1088160620764,-0.382367863984836,-0.0801434725500125,NA,2.1088160620764,"Fibroblast","N3","starmap",-1.97224917357635,0.0830901130974097,"EVT2"
"W8-2_W8-2_tile_16_cell_1204","W8-2",164,101,"W8-2",8,"tile_W8-2_16","W8-2","8w_2d",5213,8009,740.14174,1137.11782,740.14174,1137.11782,101,164,11,"EVT2",0.474556165245563,8,740.14174,1137.11782,"EVT2","EVT2",0.474556165245563,"EVT2","author","EVT2","author",-1.04462689596246,1.11698350730022,-0.457134420156823,0.15331903953915,1.36379718542233,-0.456808931739517,-0.0748401953082714,NA,1.36379718542233,"Fibroblast","N3","starmap",-2.18299947113905,0.0435972272893105,"EVT2"
"W8-2_W8-2_tile_16_cell_1208","W8-2",85,64,"W8-2",8,"tile_W8-2_16","W8-2","8w_2d",5494,7936,780.03812,1126.75328,780.03812,1126.75328,64,85,11,"vCTB2",0.314304217471259,8,780.03812,1126.75328,"vCTB2","vCTB2",0.314304217471259,"vCTB2","author","vCTB2","author",-1.19571726903285,1.43448519816074,-0.390780937153977,0.151356104522874,1.71257976286689,-0.454491861577577,-0.0777142300732825,NA,1.71257976286689,"Fibroblast","N2","starmap",-2.36489227574263,0.022254651587012,"vCTB2"
"W8-2_W8-2_tile_16_cell_1209","W8-2",220,142,"W8-2",8,"tile_W8-2_16","W8-2","8w_2d",4357.5,7937,618.67785,1126.89526,618.67785,1126.89526,142,220,9,"maternal macrophages",0.807654256183326,8,618.67785,1126.89526,"maternal macrophages","maternal macrophages",0.807654256183326,"maternal macrophages","author","maternal macrophages","author",-0.492820512004944,-2.22606643310316,-0.850471788435522,-0.0236971710877428,-3.87853861384996,22.9850277402169,1.74224903114623,NA,22.9850277402169,"Macrophage","N5","starmap",-2.80747933453598,0.00529004013133893,"maternal macrophages"
"W8-2_W8-2_tile_16_cell_1214","W8-2",144,100,"W8-2",8,"tile_W8-2_16","W8-2","8w_2d",5247,7904,744.96906,1122.20992,744.96906,1122.20992,100,144,0,"vCTB2",0.327725468605086,8,744.96906,1122.20992,"vCTB2","vCTB2",0.327725468605086,"vCTB2","author","vCTB2","author",-1.49395828908951,0.8997557098988,-0.515014846354235,0.265898788306197,2.65940712913864,-0.334078710103445,-0.0807431995230605,NA,2.65940712913864,"Fibroblast","N3","starmap",-2.48016071104905,0.0152316672747173,"vCTB2"
"W8-2_W8-2_tile_16_cell_1217","W8-2",130,86,"W8-2",8,"tile_W8-2_16","W8-2","8w_2d",4758,7837,675.54084,1112.69726,675.54084,1112.69726,86,130,11,"vCTB2",0.352299328951829,8,675.54084,1112.69726,"vCTB2","vCTB2",0.352299328951829,"vCTB2","author","vCTB2","author",-1.33492101199989,0.807904714378215,-0.5179749592493,0.303297568125229,3.02675097172036,-0.338370455688227,-0.0800897755475872,NA,3.02675097172036,"Fibroblast","N3","starmap",-2.1637400006433,0.0467894928858081,"vCTB2"
"W8-2_W8-2_tile_16_cell_1223","W8-2",249,149,"W8-2",8,"tile_W8-2_16","W8-2","8w_2d",5172,7818,734.32056,1109.99964,734.32056,1109.99964,149,249,11,"EVT2",0.523808124849366,8,734.32056,1109.99964,"EVT2","EVT2",0.523808124849366,"EVT2","author","EVT2","author",-0.381438421026589,-1.71202420637714,-0.73462763858109,-0.0794493434629982,-4.13086664148678,22.4625327264438,1.73897516081247,NA,22.4625327264438,"Macrophage","N1","starmap",-2.84828363170454,0.00501641736592484,"EVT2"
"W8-2_W8-2_tile_16_cell_1225","W8-2",112,87,"W8-2",8,"tile_W8-2_16","W8-2","8w_2d",5182.5,7770.5,735.81135,1103.25559,735.81135,1103.25559,87,112,11,"EVT2",0.371758134173717,8,735.81135,1103.25559,"EVT2","EVT2",0.371758134173717,"EVT2","author","EVT2","author",-1.31616591486476,0.806127074281202,-0.523266002713039,0.305313916244203,3.02754040620816,-0.343499281274562,-0.0797273545705197,NA,3.02754040620816,"Fibroblast","N1","starmap",-2.12845598859951,0.0528091937249179,"EVT2"
"W8-2_W8-2_tile_16_cell_1230","W8-2",95,78,"W8-2",8,"tile_W8-2_16","W8-2","8w_2d",5104,7751,724.66592,1100.48698,724.66592,1100.48698,78,95,0,"vCTB2",0.337776110939453,8,724.66592,1100.48698,"vCTB2","vCTB2",0.337776110939453,"vCTB2","author","vCTB2","author",-1.18147328416079,1.2466601603304,-0.422661361273942,0.182156783006699,1.54289296255352,-0.469481514350432,-0.0741250209815522,NA,1.54289296255352,"Fibroblast","N1","starmap",-2.29622310715228,0.0283655600145932,"vCTB2"
"W8-2_W8-2_tile_16_cell_1238","W8-2",95,72,"W8-2",8,"tile_W8-2_16","W8-2","8w_2d",3908,7634,554.85784,1083.87532,554.85784,1083.87532,72,95,2,"vCTB2",0.232631329567042,8,554.85784,1083.87532,"vCTB2","vCTB2",0.232631329567042,"vCTB2","author","vCTB2","author",-1.33261441782675,0.350880983800909,-0.632287434960621,0.888320645282906,3.69675328484882,-0.3898172714627,-0.0598027999185131,NA,3.69675328484882,"Fibroblast","N5","starmap",-1.79946953072553,0.123403867201751,"vCTB2"
"W8-2_W8-2_tile_16_cell_1251","W8-2",121,96,"W8-2",8,"tile_W8-2_16","W8-2","8w_2d",5126,7509,727.78948,1066.12782,727.78948,1066.12782,96,121,0,"EVT2",0.337477026996566,8,727.78948,1066.12782,"EVT2","EVT2",0.337477026996566,"EVT2","author","EVT2","author",-1.52135422129845,1.33003288417678,-0.667861248498902,0.213484152784805,5.02114475446888,-0.117157872741977,-0.0633295108188782,NA,5.02114475446888,"Fibroblast","N2","starmap",-2.41865875206786,0.0182415176942722,"EVT2"
"W8-2_W8-2_tile_16_cell_1253","W8-2",204,153,"W8-2",8,"tile_W8-2_16","W8-2","8w_2d",4880.5,7488.5,692.93339,1063.21723,692.93339,1063.21723,153,204,5,"unknown3",0.28379840170979,8,692.93339,1063.21723,"unknown3","unknown3",0.28379840170979,"unknown3","author","unknown3","author",-1.74703254065718,-2.51867453785938,-0.887996194825676,0.09176373836872,-3.45200847658296,2.44274828804098,2.43246687088434,NA,2.44274828804098,"Macrophage","N2","starmap",-3.48929334884868,0.00173294418095586,"unknown3"
"W8-2_W8-2_tile_16_cell_1263","W8-2",102,80,"W8-2",8,"tile_W8-2_16","W8-2","8w_2d",4670,7415,663.0466,1052.7817,663.0466,1052.7817,80,102,0,"vCTB2",0.440538937893014,8,663.0466,1052.7817,"vCTB2","vCTB2",0.440538937893014,"vCTB2","author","vCTB2","author",-1.25311997625298,1.86522442522465,-0.534098617447349,0.194631264035747,1.42149869740202,-0.405186528830754,-0.0681730979250761,NA,1.86522442522465,"vCTB","N6","starmap",-2.00637174905887,0.0755198832542868,"vCTB2"
"W8-2_W8-2_tile_16_cell_220","W8-2",177,105,"W8-2",8,"tile_W8-2_16","W8-2","8w_2d",5466,8448,776.06268,1199.44704,776.06268,1199.44704,105,177,0,"vCTB2",0.500459289992372,8,776.06268,1199.44704,"vCTB2","vCTB2",0.500459289992372,"vCTB2","author","vCTB2","author",-1.70305870898718,0.805423046179482,-0.673608080652646,0.327386925312594,3.41118842517632,-0.316492703531356,-0.0788358133078242,NA,3.41118842517632,"Fibroblast","N4","starmap",-2.78243562924001,0.0062933236045239,"vCTB2"
"W8-2_W8-2_tile_16_cell_622","W8-2",162,98,"W8-2",8,"tile_W8-2_16","W8-2","8w_2d",5267,8727,747.80866,1239.05946,747.80866,1239.05946,98,162,0,"vCTB2",0.559395281478008,8,747.80866,1239.05946,"vCTB2","vCTB2",0.559395281478008,"vCTB2","author","vCTB2","author",-1.16048169718364,1.13292420063529,-0.363508135558073,0.219080747462359,1.12040224561237,-0.526516671758074,-0.0838221530511097,NA,1.13292420063529,"vCTB","N2","starmap",-2.22433992042103,0.0385808099233856,"vCTB2"
"W8-2_W8-2_tile_16_cell_76","W8-2",157,113,"W8-2",8,"tile_W8-2_16","W8-2","8w_2d",5509,9075,782.16782,1288.4685,782.16782,1288.4685,113,157,5,"vCTB2",0.288658313572614,8,782.16782,1288.4685,"vCTB2","vCTB2",0.288658313572614,"vCTB2","author","vCTB2","author",-1.57200497288848,0.762620636733862,-0.487307989423464,0.353751606199236,3.1561873791928,-0.273306914629236,-0.0834510412485582,NA,3.1561873791928,"Fibroblast","N4","starmap",-2.59754907959063,0.00966800437796425,"vCTB2"
"W8-2_W8-2_tile_16_cell_810","W8-2",135,108,"W8-2",8,"tile_W8-2_16","W8-2","8w_2d",5170,7418,734.0366,1053.20764,734.0366,1053.20764,108,135,5,"vCTB2",0.394400818048596,8,734.0366,1053.20764,"vCTB2","vCTB2",0.394400818048596,"vCTB2","author","vCTB2","author",-1.17103839453515,1.16483339057192,-0.487752235423135,0.196782755966067,2.00865774337185,-0.42130491826019,-0.0803161381592166,NA,2.00865774337185,"Fibroblast","N2","starmap",-2.21277140276451,0.0400401313389274,"vCTB2"
"W8-2_W8-2_tile_17_cell_109","W8-2",88,65,"W8-2",8,"tile_W8-2_17","W8-2","8w_2d",5791.5,8494.5,822.27717,1206.04911,822.27717,1206.04911,65,88,0,"vCTB2",0.630426876610564,8,822.27717,1206.04911,"vCTB2","vCTB2",0.630426876610564,"vCTB2","author","vCTB2","author",-1.0575882141268,1.8678990505078,-0.789625997898286,-0.174221121546027,-1.22309628885402,-0.648257708305518,-0.0672470063951165,NA,1.8678990505078,"vCTB","N4","starmap",-1.67029766521186,0.153228748631886,"vCTB2"
"W8-2_W8-2_tile_17_cell_152","W8-2",124,74,"W8-2",8,"tile_W8-2_17","W8-2","8w_2d",6073.5,8180,862.31553,1161.3964,862.31553,1161.3964,74,124,11,"EVT2",0.347657456383063,8,862.31553,1161.3964,"EVT2","EVT2",0.347657456383063,"EVT2","author","EVT2","author",-1.17807609476832,0.62717291360933,-0.579383732887965,0.48242337789084,3.30826659542031,-0.374760013416425,-0.0732129403939941,NA,3.30826659542031,"Fibroblast","N4","starmap",-1.81495575659598,0.120302809193725,"EVT2"
"W8-2_W8-2_tile_17_cell_215","W8-2",272,154,"W8-2",8,"tile_W8-2_17","W8-2","8w_2d",6656,8307,945.01888,1179.42786,945.01888,1179.42786,154,272,5,"vCTB2",0.365073562671734,8,945.01888,1179.42786,"vCTB2","vCTB2",0.365073562671734,"vCTB2","author","vCTB2","author",-1.43559781313998,2.28025738866246,-0.868553636324062,-0.311362822670906,-3.35004070517939,-0.796726063930147,-0.129097485507344,NA,2.28025738866246,"vCTB","N4","starmap",-1.78524924850759,0.126140094855892,"vCTB2"
"W8-2_W8-2_tile_17_cell_239","W8-2",141,84,"W8-2",8,"tile_W8-2_17","W8-2","8w_2d",7068,8883,1003.51464,1261.20834,1003.51464,1261.20834,84,141,0,"vCTB2",0.702012305877045,8,1003.51464,1261.20834,"vCTB2","vCTB2",0.702012305877045,"vCTB2","author","vCTB2","author",-0.936749337914414,3.09655573890998,-0.267633908701664,-0.230253238482819,-3.00448400640162,-0.679990623391148,-0.0870430772373052,NA,3.09655573890998,"vCTB","N4","starmap",-2.01356794529848,0.0736957314848595,"vCTB2"
"W8-2_W8-2_tile_17_cell_260","W8-2",192,114,"W8-2",8,"tile_W8-2_17","W8-2","8w_2d",6070.5,8537,861.88959,1212.08326,861.88959,1212.08326,114,192,0,"vCTB2",0.575317555249179,8,861.88959,1212.08326,"vCTB2","vCTB2",0.575317555249179,"vCTB2","author","vCTB2","author",-1.56849734367212,1.44195513803607,-0.681841154599571,0.174053926168422,1.93991192976936,-0.231152571231025,-0.064973754198188,NA,1.93991192976936,"Fibroblast","N2","starmap",-1.88449707742366,0.101696461145567,"vCTB2"
"W8-2_W8-2_tile_17_cell_341","W8-2",143,101,"W8-2",8,"tile_W8-2_17","W8-2","8w_2d",7045,8046,1000.2491,1142.37108,1000.2491,1142.37108,101,143,0,"vCTB2",0.493882844288893,8,1000.2491,1142.37108,"vCTB2","vCTB2",0.493882844288893,"vCTB2","author","vCTB2","author",-1.53518248735851,0.839451533058012,-0.451555033921148,0.265686791402285,2.78405752698304,-0.277553713662858,-0.0838303284326039,NA,2.78405752698304,"Fibroblast","N4","starmap",-2.54375354335541,0.0119481940897483,"vCTB2"
"W8-2_W8-2_tile_17_cell_377","W8-2",115,89,"W8-2",8,"tile_W8-2_17","W8-2","8w_2d",6692,7658,950.13016,1087.28284,950.13016,1087.28284,89,115,0,"vCTB2",0.394347083275071,8,950.13016,1087.28284,"vCTB2","vCTB2",0.394347083275071,"vCTB2","author","vCTB2","author",-1.63628992690382,-2.09890042665009,-0.852744761747734,-0.100735749325385,-3.56291054397317,-0.480951366004759,0.641570536132528,NA,0.641570536132528,"NK","N5","starmap",-2.48881822313903,0.0147756293323605,"vCTB2"
"W8-2_W8-2_tile_17_cell_473","W8-2",358,194,"W8-2",8,"tile_W8-2_17","W8-2","8w_2d",5950.5,8500,844.85199,1206.83,844.85199,1206.83,194,358,10,"vCTBp",0.29934858128612,8,844.85199,1206.83,"vCTBp","vCTBp",0.29934858128612,"vCTBp","author","vCTBp","author",0.386706003120569,-2.02170041406763,-0.796002202555393,-0.00991013224822118,-3.78617476795172,28.3579703283546,2.26163694981525,NA,28.3579703283546,"Macrophage","N4","starmap",-1.91690497749447,0.0943086464793871,"vCTBp"
"W8-2_W8-2_tile_17_cell_556","W8-2",290,149,"W8-2",8,"tile_W8-2_17","W8-2","8w_2d",6255,8637,888.0849,1226.28126,888.0849,1226.28126,149,290,5,"EVT2",0.303962468925338,8,888.0849,1226.28126,"EVT2","EVT2",0.303962468925338,"EVT2","author","EVT2","author",-1.22171091824823,1.69658995795902,-0.494224152698164,0.0499690268596842,0.491620925069059,-0.456765197971898,-0.0671489928429887,NA,1.69658995795902,"vCTB","N4","starmap",-1.86096429689989,0.107716161984677,"EVT2"
"W8-2_W8-2_tile_17_cell_658","W8-2",186,106,"W8-2",8,"tile_W8-2_17","W8-2","8w_2d",6094,8316.5,865.22612,1180.77667,865.22612,1180.77667,106,186,2,"EVT2",0.26639091251746,8,865.22612,1180.77667,"EVT2","EVT2",0.26639091251746,"EVT2","author","EVT2","author",-1.17433878575767,0.623410994036353,-0.580292656776981,0.483595822812991,3.30638426314868,-0.376078707500263,-0.0731064828441371,NA,3.30638426314868,"Fibroblast","N4","starmap",-1.81259879332794,0.120941262313024,"EVT2"
"W8-2_W8-2_tile_17_cell_674","W8-2",185,112,"W8-2",8,"tile_W8-2_17","W8-2","8w_2d",7125,9187,1011.6075,1304.37026,1011.6075,1304.37026,112,185,0,"vCTB2",0.319407575585034,8,1011.6075,1304.37026,"vCTB2","vCTB2",0.319407575585034,"vCTB2","author","vCTB2","author",-1.31263253459002,0.314703079430854,-0.651695847926173,0.771509495406991,4.75640181639221,-0.355560119525089,-0.0409134282073468,NA,4.75640181639221,"Fibroblast","N4","starmap",-1.79169299396574,0.124224735497993,"vCTB2"
"W8-2_W8-2_tile_17_cell_675","W8-2",93,78,"W8-2",8,"tile_W8-2_17","W8-2","8w_2d",5558,9182,789.12484,1303.66036,789.12484,1303.66036,78,93,0,"vCTB2",0.378020037104603,8,789.12484,1303.66036,"vCTB2","vCTB2",0.378020037104603,"vCTB2","author","vCTB2","author",-1.22974963393057,1.32205321104582,-0.411484704293782,0.164355837426955,1.46868179925679,-0.460586670323472,-0.0736774208221672,NA,1.46868179925679,"Fibroblast","N4","starmap",-2.29805884594367,0.0282743524261219,"vCTB2"
"W8-2_W8-2_tile_17_cell_679","W8-2",178,118,"W8-2",8,"tile_W8-2_17","W8-2","8w_2d",7043,9148,999.96514,1298.83304,999.96514,1298.83304,118,178,5,"vCTB2",0.411634653124036,8,999.96514,1298.83304,"vCTB2","vCTB2",0.411634653124036,"vCTB2","author","vCTB2","author",-1.71115353630023,-2.1606622537012,-0.81110747745458,0.0720697426165721,-3.57510895493469,-0.0366592438717258,1.72146799813212,NA,1.72146799813212,"NK","N4","starmap",-3.81921645773299,0.00100328347318497,"vCTB2"
