"week","sender_label","receiver_label","lr","mean_lr_score","median_lr_score","n_edges","null_mean","null_sd","z_null","p_empirical","k","p_adj"
8,"Erythroblasts","Hofbauer cells","HLA-G->LILRB1",0,0,10,0,NA,NA,NA,15,NA
8,"Erythroblasts","Hofbauer cells","HLA-G->LILRB2",0,0,10,0,NA,NA,NA,15,NA
8,"Erythroblasts","STB","HLA-G->LILRB1",0,0,20,0,NA,NA,NA,15,NA
8,"Erythroblasts","STB","HLA-G->LILRB2",0,0,20,0,NA,NA,NA,15,NA
8,"Erythroblasts","STB","LGALS9->HAVCR2",0,0,20,0.0067443580900812,NA,NA,NA,15,NA
8,"Erythroblasts","STB-progenitor","HLA-G->LILRB1",0,0,1,0,NA,NA,NA,15,NA
8,"Erythroblasts","STB-progenitor","HLA-G->LILRB2",0,0,1,0,NA,NA,NA,15,NA
8,"Erythroblasts","STB-progenitor","LGALS9->HAVCR2",0,0,1,0.00181967405044812,NA,NA,NA,15,NA
8,"Erythroblasts","vCTB","LGALS9->HAVCR2",0.0195173988418561,0,20,0.00775636750277126,NA,NA,NA,15,NA
8,"Erythroblasts","vCTB","HLA-G->LILRB1",0,0,20,0,NA,NA,NA,15,NA
8,"Erythroblasts","vCTB","HLA-G->LILRB2",0,0,20,0,NA,NA,NA,15,NA
8,"Erythroblasts","vCTBp","HLA-G->LILRB1",0,0,1,0,NA,NA,NA,15,NA
8,"Erythroblasts","vCTBp","HLA-G->LILRB2",0,0,1,0,NA,NA,NA,15,NA
8,"Erythroblasts","vCTBp","LGALS9->HAVCR2",0,0,1,0.039613715839356,NA,NA,NA,15,NA
8,"FIB1","EVT","HLA-G->LILRB1",0,0,12,0,NA,NA,NA,15,NA
8,"FIB1","EVT","HLA-G->LILRB2",0,0,12,0,NA,NA,NA,15,NA
8,"FIB1","EVT","LGALS9->HAVCR2",0,0,12,0,NA,NA,NA,15,NA
8,"FIB1","EVT-progenitor","HLA-G->LILRB1",0,0,10,0,NA,NA,NA,15,NA
8,"FIB1","EVT-progenitor","HLA-G->LILRB2",0,0,10,0,NA,NA,NA,15,NA
8,"FIB1","EVT-progenitor","LGALS9->HAVCR2",0,0,10,0,NA,NA,NA,15,NA
8,"FIB1","EVT3","PGF->FLT1",0.315915931258761,0,4,0.0332508773881856,NA,NA,NA,15,NA
8,"FIB1","EVT3","TGFB1->TGFBR1",0.0693240027188729,0,4,0.0243678850131573,NA,NA,NA,15,NA
8,"FIB1","EVT3","HLA-G->LILRB1",0,0,4,0,NA,NA,NA,15,NA
8,"FIB1","Endothelial","TGFB1->TGFBR2",0.190898425970785,0,11,0.0398079403982183,NA,NA,NA,15,NA
8,"FIB1","Endothelial","TGFB1->TGFBR1",0.0646349032278634,0,11,0.0454178886063556,NA,NA,NA,15,NA
8,"FIB1","Endothelial","PGF->FLT1",0.0354861797124657,0,11,0.0315642021737173,NA,NA,NA,15,NA
8,"FIB1","Erythroblasts","PGF->FLT1",0.1421967871013,0,10,0.0451525963023543,NA,NA,NA,15,NA
8,"FIB1","Erythroblasts","TGFB1->TGFBR1",0.0390347976837123,0,10,0.0392111140829572,NA,NA,NA,15,NA
8,"FIB1","Erythroblasts","TGFB1->TGFBR2",0.0390347976837123,0,10,0.0450731190025949,NA,NA,NA,15,NA
8,"FIB1","FIB1","TGFB1->TGFBR1",0.0688162437864736,0,18,0.0414005574010885,NA,NA,NA,15,NA
8,"FIB1","FIB1","TGFB1->TGFBR2",0.0650579961395205,0,18,0.0348789734733323,NA,NA,NA,15,NA
8,"FIB1","FIB1","HLA-G->LILRB1",0,0,18,0,NA,NA,NA,15,NA
8,"FIB1","FIB2","PGF->FLT1",0.0529801320162539,0,89,0.0345230998840784,NA,NA,NA,15,NA
8,"FIB1","FIB2","TGFB1->TGFBR2",0.0369355992041743,0,89,0.0363673272199281,NA,NA,NA,15,NA
8,"FIB1","FIB2","TGFB1->TGFBR1",0.0321140980074817,0,89,0.0409758560604511,NA,NA,NA,15,NA
8,"FIB1","Hofbauer cells","TGFB1->TGFBR1",0.0864540790970127,0,56,0.0411211823189062,NA,NA,NA,15,NA
8,"FIB1","Hofbauer cells","TGFB1->TGFBR2",0.0455789738025641,0,56,0.037444858040061,NA,NA,NA,15,NA
8,"FIB1","Hofbauer cells","CSF1->CSF1R",0.0171976129092626,0,56,0.00385378130976212,NA,NA,NA,15,NA
8,"FIB1","STB","PGF->FLT1",0.0485986561010568,0,82,0.036753990209588,NA,NA,NA,15,NA
8,"FIB1","STB","TGFB1->TGFBR1",0.038665175455386,0,82,0.0388396337097401,NA,NA,NA,15,NA
8,"FIB1","STB","TGFB1->TGFBR2",0.0325679994006153,0,82,0.0345133885131963,NA,NA,NA,15,NA
8,"FIB1","STB-progenitor","HLA-G->LILRB1",0,0,7,0,NA,NA,NA,15,NA
8,"FIB1","STB-progenitor","HLA-G->LILRB2",0,0,7,0,NA,NA,NA,15,NA
8,"FIB1","STB-progenitor","LGALS9->HAVCR2",0,0,7,0,NA,NA,NA,15,NA
8,"FIB1","vCTB","PGF->FLT1",0.0347559954380119,0,102,0.0413775667240135,NA,NA,NA,15,NA
8,"FIB1","vCTB","TGFB1->TGFBR1",0.0293391700063524,0,102,0.0404516074098438,NA,NA,NA,15,NA
8,"FIB1","vCTB","TGFB1->TGFBR2",0.0250737645577336,0,102,0.0367999725195266,NA,NA,NA,15,NA
8,"FIB1","vCTB1","HLA-G->LILRB1",0,0,3,0,NA,NA,NA,15,NA
8,"FIB1","vCTB1","HLA-G->LILRB2",0,0,3,0,NA,NA,NA,15,NA
8,"FIB1","vCTB1","LGALS9->HAVCR2",0,0,3,0,NA,NA,NA,15,NA
8,"FIB1","vCTB2","HLA-G->LILRB1",0,0,1,0,NA,NA,NA,15,NA
8,"FIB1","vCTB2","HLA-G->LILRB2",0,0,1,0,NA,NA,NA,15,NA
8,"FIB1","vCTB2","LGALS9->HAVCR2",0,0,1,0,NA,NA,NA,15,NA
8,"FIB2","EVT","CSF1->CSF1R",0.0502268773862607,0,60,0.0188084608321131,NA,NA,NA,15,NA
8,"FIB2","EVT","TGFB1->TGFBR2",0.0371505982510184,0,60,0.0253271821211415,NA,NA,NA,15,NA
8,"FIB2","EVT","PGF->FLT1",0.0189031452673531,0,60,0.037058799715875,NA,NA,NA,15,NA
8,"FIB2","EVT-progenitor","TGFB1->TGFBR1",0.039729577748264,0,51,0.0251570938803705,NA,NA,NA,15,NA
8,"FIB2","EVT-progenitor","TGFB1->TGFBR2",0.0316192938490337,0,51,0.0238653216660266,NA,NA,NA,15,NA
8,"FIB2","EVT-progenitor","CSF1->CSF1R",0.0205040023867275,0,51,0.0167655825106841,NA,NA,NA,15,NA
8,"FIB2","EVT3","PGF->FLT1",0.178207159940257,0,5,0.0352107565636049,NA,NA,NA,15,NA
8,"FIB2","EVT3","CSF1->CSF1R",0.12894378179789,0,5,0.012779826314416,NA,NA,NA,15,NA
8,"FIB2","EVT3","TGFB1->TGFBR2",0.0915992868964559,0,5,0.0320603122187477,NA,NA,NA,15,NA
8,"FIB2","Endothelial","VEGFA->KDR",0.235571700944169,0,63,0.00754234409032244,NA,NA,NA,15,NA
8,"FIB2","Endothelial","PGF->FLT1",0.0579794983100693,0,63,0.0321697442361448,NA,NA,NA,15,NA
8,"FIB2","Endothelial","TGFB1->TGFBR2",0.0558255966027682,0,63,0.0245231183768509,NA,NA,NA,15,NA
8,"FIB2","Erythroblasts","PGF->FLT1",0.0488599907538426,0,32,0.0376112268853742,NA,NA,NA,15,NA
8,"FIB2","Erythroblasts","HLA-G->LILRB1",0,0,32,0,NA,NA,NA,15,NA
8,"FIB2","Erythroblasts","HLA-G->LILRB2",0,0,32,0,NA,NA,NA,15,NA
8,"FIB2","FIB1","PGF->FLT1",0.0802475674278666,0,117,0.0324875995892597,NA,NA,NA,15,NA
8,"FIB2","FIB1","TGFB1->TGFBR2",0.0312326263030784,0,117,0.0238027120271549,NA,NA,NA,15,NA
8,"FIB2","FIB1","TGFB1->TGFBR1",0.0298431040870426,0,117,0.0250916092432128,NA,NA,NA,15,NA
8,"FIB2","FIB2","PGF->FLT1",0.0374771854321333,0,436,0.0347893331129668,NA,NA,NA,15,NA
8,"FIB2","FIB2","TGFB1->TGFBR1",0.027053158658091,0,436,0.0245451853999238,NA,NA,NA,15,NA
8,"FIB2","FIB2","TGFB1->TGFBR2",0.0252505482157044,0,436,0.0245804336996813,NA,NA,NA,15,NA
8,"FIB2","Hofbauer cells","CSF1->CSF1R",0.0709211489088581,0,281,0.0164609707285597,NA,NA,NA,15,NA
8,"FIB2","Hofbauer cells","TGFB1->TGFBR1",0.0379536928955221,0,281,0.0244673633548616,NA,NA,NA,15,NA
8,"FIB2","Hofbauer cells","TGFB1->TGFBR2",0.0245885128355749,0,281,0.024502710891173,NA,NA,NA,15,NA
8,"FIB2","STB","PGF->FLT1",0.0262011716731839,0,471,0.0352007895061817,NA,NA,NA,15,NA
8,"FIB2","STB","TGFB1->TGFBR2",0.0141608019041004,0,471,0.0241836631710332,NA,NA,NA,15,NA
8,"FIB2","STB","CSF1->CSF1R",0.013965564181178,0,471,0.0157208096859102,NA,NA,NA,15,NA
8,"FIB2","STB-progenitor","CSF1->CSF1R",0.0222224728993381,0,55,0.017584027241987,NA,NA,NA,15,NA
8,"FIB2","STB-progenitor","PGF->FLT1",0.0199623177441868,0,55,0.0323934227563343,NA,NA,NA,15,NA
8,"FIB2","STB-progenitor","TGFB1->TGFBR1",0.0121389815947748,0,55,0.0252086043919811,NA,NA,NA,15,NA
8,"FIB2","vCTB","PGF->FLT1",0.0423538542000369,0,420,0.0353463755977124,NA,NA,NA,15,NA
8,"FIB2","vCTB","TGFB1->TGFBR1",0.0325936596421277,0,420,0.0251039004563588,NA,NA,NA,15,NA
8,"FIB2","vCTB","TGFB1->TGFBR2",0.029552210023952,0,420,0.0250941903724494,NA,NA,NA,15,NA
8,"FIB2","vCTB1","PGF->FLT1",0.0893734866561542,0,16,0.0266265007831062,NA,NA,NA,15,NA
8,"FIB2","vCTB1","TGFB1->TGFBR1",0.0402949318118406,0,16,0.0251723947279529,NA,NA,NA,15,NA
8,"FIB2","vCTB1","TGFB1->TGFBR2",0.0286247771551425,0,16,0.0240212982276636,NA,NA,NA,15,NA
8,"FIB2","vCTB2","HLA-G->LILRB1",0,0,2,0,NA,NA,NA,15,NA
8,"FIB2","vCTB2","HLA-G->LILRB2",0,0,2,0,NA,NA,NA,15,NA
8,"FIB2","vCTB2","LGALS9->HAVCR2",0,0,2,0.0017955710476009,NA,NA,NA,15,NA
8,"FIB2","vCTBp","HLA-G->LILRB1",0,0,1,0,NA,NA,NA,15,NA
8,"FIB2","vCTBp","HLA-G->LILRB2",0,0,1,0,NA,NA,NA,15,NA
8,"FIB2","vCTBp","LGALS9->HAVCR2",0,0,1,0,NA,NA,NA,15,NA
8,"Hofbauer cells","EVT","TGFB1->TGFBR2",0.0865808911440303,0,37,0.0576395399731198,NA,NA,NA,15,NA
8,"Hofbauer cells","EVT","TGFB1->TGFBR1",0.0105499453199222,0,37,0.0594942918773981,NA,NA,NA,15,NA
8,"Hofbauer cells","EVT","HLA-G->LILRB1",0,0,37,0,NA,NA,NA,15,NA
8,"Hofbauer cells","EVT-progenitor","TGFB1->TGFBR2",0.0781134289263042,0,32,0.0585592608928372,NA,NA,NA,15,NA
8,"Hofbauer cells","EVT-progenitor","TGFB1->TGFBR1",0.0668196524508799,0,32,0.0651757175263832,NA,NA,NA,15,NA
8,"Hofbauer cells","EVT-progenitor","CSF1->CSF1R",0.0177792554809683,0,32,0.00198865374421552,NA,NA,NA,15,NA
8,"Hofbauer cells","EVT3","TGFB1->TGFBR2",0.0416360394983891,0,11,0.0702041062749913,NA,NA,NA,15,NA
8,"Hofbauer cells","EVT3","TGFB1->TGFBR1",0.0252087282614083,0,11,0.0622797653703763,NA,NA,NA,15,NA
8,"Hofbauer cells","EVT3","HLA-G->LILRB1",0,0,11,0,NA,NA,NA,15,NA
8,"Hofbauer cells","Endothelial","TGFB1->TGFBR2",0.132409407215484,0,38,0.0599117180305425,NA,NA,NA,15,NA
8,"Hofbauer cells","Endothelial","TGFB1->TGFBR1",0.0218917903322757,0,38,0.059620298435834,NA,NA,NA,15,NA
8,"Hofbauer cells","Endothelial","HLA-G->LILRB1",0,0,38,0,NA,NA,NA,15,NA
8,"Hofbauer cells","Erythroblasts","TGFB1->TGFBR1",0.0781809250766026,0,15,0.059866975177234,NA,NA,NA,15,NA
8,"Hofbauer cells","Erythroblasts","TGFB1->TGFBR2",0.0184864007250328,0,15,0.0539080334798907,NA,NA,NA,15,NA
8,"Hofbauer cells","Erythroblasts","HLA-G->LILRB1",0,0,15,0,NA,NA,NA,15,NA
8,"Hofbauer cells","FIB1","TGFB1->TGFBR2",0.0369087417332736,0,69,0.0572802108855241,NA,NA,NA,15,NA
8,"Hofbauer cells","FIB1","TGFB1->TGFBR1",0.0283102873887433,0,69,0.062727421573323,NA,NA,NA,15,NA
8,"Hofbauer cells","FIB1","HLA-G->LILRB1",0,0,69,0,NA,NA,NA,15,NA
8,"Hofbauer cells","FIB2","TGFB1->TGFBR1",0.0683733486269658,0,252,0.0616780825859115,NA,NA,NA,15,NA
8,"Hofbauer cells","FIB2","TGFB1->TGFBR2",0.0670080976732552,0,252,0.0578123466328854,NA,NA,NA,15,NA
8,"Hofbauer cells","FIB2","PGF->FLT1",0.00616358210126961,0,252,0.00535631023467434,NA,NA,NA,15,NA
8,"Hofbauer cells","Hofbauer cells","TGFB1->TGFBR1",0.118883900100821,0,163,0.0621175191754533,NA,NA,NA,15,NA
8,"Hofbauer cells","Hofbauer cells","TGFB1->TGFBR2",0.0641832063651159,0,163,0.0578617739649831,NA,NA,NA,15,NA
8,"Hofbauer cells","Hofbauer cells","LGALS9->HAVCR2",0.0372021693013992,0,163,0.00550437113272509,NA,NA,NA,15,NA
8,"Hofbauer cells","STB","TGFB1->TGFBR2",0.0384673801412946,0,246,0.0577214391226622,NA,NA,NA,15,NA
8,"Hofbauer cells","STB","TGFB1->TGFBR1",0.0365895145930829,0,246,0.0594609854937058,NA,NA,NA,15,NA
8,"Hofbauer cells","STB","PGF->FLT1",0.0140568019299419,0,246,0.00449268243637619,NA,NA,NA,15,NA
8,"Hofbauer cells","STB-progenitor","TGFB1->TGFBR2",0.0567061243326786,0,28,0.0590573511265285,NA,NA,NA,15,NA
8,"Hofbauer cells","STB-progenitor","TGFB1->TGFBR1",0.0163570155172243,0,28,0.0643930670480376,NA,NA,NA,15,NA
8,"Hofbauer cells","STB-progenitor","HLA-G->LILRB1",0,0,28,0,NA,NA,NA,15,NA
8,"Hofbauer cells","vCTB","TGFB1->TGFBR1",0.0677762831075219,0,263,0.06129728834062,NA,NA,NA,15,NA
8,"Hofbauer cells","vCTB","TGFB1->TGFBR2",0.0550547215220975,0,263,0.0582549633777277,NA,NA,NA,15,NA
8,"Hofbauer cells","vCTB","PGF->FLT1",0.00316307236740105,0,263,0.00518280792789993,NA,NA,NA,15,NA
8,"Hofbauer cells","vCTB2","HLA-G->LILRB1",0,0,1,0,NA,NA,NA,15,NA
8,"Hofbauer cells","vCTB2","HLA-G->LILRB2",0,0,1,0,NA,NA,NA,15,NA
8,"Hofbauer cells","vCTB2","LGALS9->HAVCR2",0,0,1,0.00713380948081702,NA,NA,NA,15,NA
8,"STB","EVT","PGF->FLT1",0.563611848183541,0.447708932636774,98,0.305976295956135,NA,NA,NA,15,NA
8,"STB","EVT","TGFB1->TGFBR2",0.0909378576074033,0,98,0.0471950426310715,NA,NA,NA,15,NA
8,"STB","EVT","TGFB1->TGFBR1",0.00565910226276514,0,98,0.0509329781639708,NA,NA,NA,15,NA
8,"STB","EVT-progenitor","PGF->FLT1",0.335264493871814,0.277296010875492,114,0.309368386578908,NA,NA,NA,15,NA
8,"STB","EVT-progenitor","TGFB1->TGFBR1",0.0296092476232544,0,114,0.0440210301300734,NA,NA,NA,15,NA
8,"STB","EVT-progenitor","TGFB1->TGFBR2",0.0190103158601027,0,114,0.0446039042563204,NA,NA,NA,15,NA
8,"STB","EVT3","PGF->FLT1",0.69062006264452,0.448841714102818,16,0.312384214559656,NA,NA,NA,15,NA
8,"STB","EVT3","TGFB1->TGFBR1",0.0173310006797182,0,16,0.0498183861306288,NA,NA,NA,15,NA
8,"STB","EVT3","HLA-G->LILRB1",0,0,16,0,NA,NA,NA,15,NA
8,"STB","Endothelial","PGF->FLT1",0.317117978027282,0,103,0.309503302459479,NA,NA,NA,15,NA
8,"STB","Endothelial","TGFB1->TGFBR2",0.113637715466517,0,103,0.0474069126941559,NA,NA,NA,15,NA
8,"STB","Endothelial","TGFB1->TGFBR1",0.0358092980686257,0,103,0.0487610627792951,NA,NA,NA,15,NA
8,"STB","Erythroblasts","PGF->FLT1",0.248434918979538,0,43,0.314408058857501,NA,NA,NA,15,NA
8,"STB","Erythroblasts","TGFB1->TGFBR1",0.0400830788776689,0,43,0.0463176976066681,NA,NA,NA,15,NA
8,"STB","Erythroblasts","TGFB1->TGFBR2",0.0235485687496108,0,43,0.0488491593152497,NA,NA,NA,15,NA
8,"STB","FIB1","PGF->FLT1",0.483906497781513,0.424172205659701,248,0.306225231527388,NA,NA,NA,15,NA
8,"STB","FIB1","TGFB1->TGFBR2",0.0419311507822948,0,248,0.0445013232818946,NA,NA,NA,15,NA
8,"STB","FIB1","TGFB1->TGFBR1",0.0307368374407259,0,248,0.0494808219063502,NA,NA,NA,15,NA
8,"STB","FIB2","PGF->FLT1",0.364817161709112,0,824,0.307089614280774,NA,NA,NA,15,NA
8,"STB","FIB2","TGFB1->TGFBR1",0.0677428655699272,0,824,0.0471006631005536,NA,NA,NA,15,NA
8,"STB","FIB2","TGFB1->TGFBR2",0.0571982589088128,0,824,0.0447670458934354,NA,NA,NA,15,NA
8,"STB","Hofbauer cells","TGFB1->TGFBR1",0.0853577086175454,0,560,0.0467938130908904,NA,NA,NA,15,NA
8,"STB","Hofbauer cells","PGF->FLT1",0.083863529747425,0,560,0.307051839224714,NA,NA,NA,15,NA
8,"STB","Hofbauer cells","TGFB1->TGFBR2",0.0473937506921748,0,560,0.0434982974457755,NA,NA,NA,15,NA
8,"STB","STB","PGF->FLT1",0.291310837346507,0,858,0.309326003569135,NA,NA,NA,15,NA
8,"STB","STB","TGFB1->TGFBR2",0.0263399198638632,0,858,0.0454639875258879,NA,NA,NA,15,NA
8,"STB","STB","TGFB1->TGFBR1",0.0240952449838492,0,858,0.0478662674558654,NA,NA,NA,15,NA
8,"STB","STB-progenitor","PGF->FLT1",0.215739370688627,0,81,0.311537307949686,NA,NA,NA,15,NA
8,"STB","STB-progenitor","TGFB1->TGFBR1",0.0197567425120258,0,81,0.0450658304861448,NA,NA,NA,15,NA
8,"STB","STB-progenitor","TGFB1->TGFBR2",0.0162020110703959,0,81,0.0447807031327115,NA,NA,NA,15,NA
8,"STB","vCTB","PGF->FLT1",0.338745929334691,0,954,0.309694407860273,NA,NA,NA,15,NA
8,"STB","vCTB","TGFB1->TGFBR2",0.0454330785334159,0,954,0.0434499570365572,NA,NA,NA,15,NA
8,"STB","vCTB","TGFB1->TGFBR1",0.044670594781814,0,954,0.0467170799330708,NA,NA,NA,15,NA
8,"STB","vCTB1","PGF->FLT1",0.138710179722805,0,17,0.307157515380845,NA,NA,NA,15,NA
8,"STB","vCTB1","TGFB1->TGFBR1",0.0163115300514995,0,17,0.0480884629767338,NA,NA,NA,15,NA
8,"STB","vCTB1","TGFB1->TGFBR2",0.0163115300514995,0,17,0.0424132377135731,NA,NA,NA,15,NA
8,"STB","vCTB2","PGF->FLT1",0.302576185765825,0.195173988418561,12,0.293851505804256,NA,NA,NA,15,NA
8,"STB","vCTB2","HLA-G->LILRB1",0,0,12,0,NA,NA,NA,15,NA
8,"STB","vCTB2","HLA-G->LILRB2",0,0,12,0,NA,NA,NA,15,NA
8,"STB","vCTBp","HLA-G->LILRB1",0,0,2,0,NA,NA,NA,15,NA
8,"STB","vCTBp","HLA-G->LILRB2",0,0,2,0,NA,NA,NA,15,NA
8,"STB","vCTBp","LGALS9->HAVCR2",0,0,2,0,NA,NA,NA,15,NA
8,"STB-progenitor","EVT","PGF->FLT1",0.208895478235512,0,7,0.294238803879222,NA,NA,NA,15,NA
8,"STB-progenitor","EVT","HLA-G->LILRB1",0,0,7,0,NA,NA,NA,15,NA
8,"STB-progenitor","EVT","HLA-G->LILRB2",0,0,7,0,NA,NA,NA,15,NA
8,"STB-progenitor","EVT-progenitor","PGF->FLT1",0.457404480550128,0.45799643448228,5,0.327364354140568,NA,NA,NA,15,NA
8,"STB-progenitor","EVT-progenitor","TGFB1->TGFBR1",0.0554592021750983,0,5,0.00637198238081312,NA,NA,NA,15,NA
8,"STB-progenitor","EVT-progenitor","TGFB1->TGFBR2",0.0554592021750983,0,5,0.00704088191047727,NA,NA,NA,15,NA
8,"STB-progenitor","Endothelial","PGF->FLT1",0.426126349873453,0.277296010875492,9,0.321140497444474,NA,NA,NA,15,NA
8,"STB-progenitor","Endothelial","HLA-G->LILRB1",0,0,9,0,NA,NA,NA,15,NA
8,"STB-progenitor","Endothelial","HLA-G->LILRB2",0,0,9,0,NA,NA,NA,15,NA
8,"STB-progenitor","Erythroblasts","PGF->FLT1",0.166452044506488,0,11,0.301872781033533,NA,NA,NA,15,NA
8,"STB-progenitor","Erythroblasts","HLA-G->LILRB1",0,0,11,0,NA,NA,NA,15,NA
8,"STB-progenitor","Erythroblasts","HLA-G->LILRB2",0,0,11,0,NA,NA,NA,15,NA
8,"STB-progenitor","FIB1","PGF->FLT1",0.542828837694332,0.537003031913705,30,0.332693942396061,NA,NA,NA,15,NA
8,"STB-progenitor","FIB1","TGFB1->TGFBR2",0.0245097481785924,0,30,0.00502107406305749,NA,NA,NA,15,NA
8,"STB-progenitor","FIB1","HLA-G->LILRB1",0,0,30,0,NA,NA,NA,15,NA
8,"STB-progenitor","FIB2","PGF->FLT1",0.401620778724548,0.45799643448228,91,0.320093153472975,NA,NA,NA,15,NA
8,"STB-progenitor","FIB2","TGFB1->TGFBR2",0.00859742746496611,0,91,0.00532713520164689,NA,NA,NA,15,NA
8,"STB-progenitor","FIB2","HLA-G->LILRB1",0,0,91,0,NA,NA,NA,15,NA
8,"STB-progenitor","Hofbauer cells","PGF->FLT1",0.107544825197171,0,66,0.322716140325877,NA,NA,NA,15,NA
8,"STB-progenitor","Hofbauer cells","TGFB1->TGFBR1",0.0179350128690265,0,66,0.00628037630593757,NA,NA,NA,15,NA
8,"STB-progenitor","Hofbauer cells","TGFB1->TGFBR2",0.00420145471023472,0,66,0.00499696775358787,NA,NA,NA,15,NA
8,"STB-progenitor","STB","PGF->FLT1",0.286747865310426,0,82,0.32451484511186,NA,NA,NA,15,NA
8,"STB-progenitor","STB","TGFB1->TGFBR1",0.00954104755258435,0,82,0.00551464314707674,NA,NA,NA,15,NA
8,"STB-progenitor","STB","HLA-G->LILRB1",0,0,82,0,NA,NA,NA,15,NA
8,"STB-progenitor","STB-progenitor","PGF->FLT1",0.0911806592793611,0,8,0.355991778313716,NA,NA,NA,15,NA
8,"STB-progenitor","STB-progenitor","HLA-G->LILRB1",0,0,8,0,NA,NA,NA,15,NA
8,"STB-progenitor","STB-progenitor","HLA-G->LILRB2",0,0,8,0,NA,NA,NA,15,NA
8,"STB-progenitor","vCTB","PGF->FLT1",0.389165563415557,0.390347976837123,95,0.321866428364753,NA,NA,NA,15,NA
8,"STB-progenitor","vCTB","HLA-G->LILRB1",0,0,95,0,NA,NA,NA,15,NA
8,"STB-progenitor","vCTB","HLA-G->LILRB2",0,0,95,0,NA,NA,NA,15,NA
8,"STB-progenitor","vCTB1","HLA-G->LILRB1",0,0,1,0,NA,NA,NA,15,NA
8,"STB-progenitor","vCTB1","HLA-G->LILRB2",0,0,1,0,NA,NA,NA,15,NA
8,"STB-progenitor","vCTB1","LGALS9->HAVCR2",0,0,1,0,NA,NA,NA,15,NA
8,"vCTB","EVT","PGF->FLT1",0.11235291546626,0,81,0.0614126563499587,NA,NA,NA,15,NA
8,"vCTB","EVT","HLA-G->LILRB1",0,0,81,0,NA,NA,NA,15,NA
8,"vCTB","EVT","HLA-G->LILRB2",0,0,81,0,NA,NA,NA,15,NA
8,"vCTB","EVT-progenitor","PGF->FLT1",0.0699419442261788,0,124,0.0615986686438096,NA,NA,NA,15,NA
8,"vCTB","EVT-progenitor","TGFB1->TGFBR1",0.00974417920160721,0,124,0.00763222720517561,NA,NA,NA,15,NA
8,"vCTB","EVT-progenitor","TGFB1->TGFBR2",0.00447251630444342,0,124,0.00760340194050617,NA,NA,NA,15,NA
8,"vCTB","EVT3","PGF->FLT1",0.272696029015512,0,6,0.0572676096751842,NA,NA,NA,15,NA
8,"vCTB","EVT3","HLA-G->LILRB1",0,0,6,0,NA,NA,NA,15,NA
8,"vCTB","EVT3","HLA-G->LILRB2",0,0,6,0,NA,NA,NA,15,NA
8,"vCTB","Endothelial","PGF->FLT1",0.0621224301673823,0,92,0.064559490625882,NA,NA,NA,15,NA
8,"vCTB","Endothelial","TGFB1->TGFBR2",0.0462442971895615,0,92,0.00669890682307558,NA,NA,NA,15,NA
8,"vCTB","Endothelial","VEGFA->KDR",0.0253994432107867,0,92,0.000822689596115194,NA,NA,NA,15,NA
8,"vCTB","Erythroblasts","PGF->FLT1",0.067175743960881,0,56,0.0611469588453906,NA,NA,NA,15,NA
8,"vCTB","Erythroblasts","TGFB1->TGFBR1",0.0049517144799195,0,56,0.0072955711724671,NA,NA,NA,15,NA
8,"vCTB","Erythroblasts","TGFB1->TGFBR2",0.0049517144799195,0,56,0.00729755024249089,NA,NA,NA,15,NA
8,"vCTB","FIB1","PGF->FLT1",0.10364973193325,0,217,0.0613876158289365,NA,NA,NA,15,NA
8,"vCTB","FIB1","TGFB1->TGFBR1",0.0030767004042056,0,217,0.0068719196652084,NA,NA,NA,15,NA
8,"vCTB","FIB1","TGFB1->TGFBR2",0.00127786180126955,0,217,0.00750202228122165,NA,NA,NA,15,NA
8,"vCTB","FIB2","PGF->FLT1",0.0805798109829589,0,689,0.0618501275422792,NA,NA,NA,15,NA
8,"vCTB","FIB2","TGFB1->TGFBR1",0.00794997285079344,0,689,0.00772424251121838,NA,NA,NA,15,NA
8,"vCTB","FIB2","TGFB1->TGFBR2",0.00384936399994494,0,689,0.00735162608233904,NA,NA,NA,15,NA
8,"vCTB","Hofbauer cells","PGF->FLT1",0.0214747941608399,0,452,0.0613697773225273,NA,NA,NA,15,NA
8,"vCTB","Hofbauer cells","TGFB1->TGFBR1",0.00800587715817169,0,452,0.00705492286167169,NA,NA,NA,15,NA
8,"vCTB","Hofbauer cells","TGFB1->TGFBR2",0.00436925980634833,0,452,0.00733728270698734,NA,NA,NA,15,NA
8,"vCTB","STB","PGF->FLT1",0.0400339737833175,0,664,0.0630741208140282,NA,NA,NA,15,NA
8,"vCTB","STB","TGFB1->TGFBR2",0.00709138349993017,0,664,0.00730486616320495,NA,NA,NA,15,NA
8,"vCTB","STB","TGFB1->TGFBR1",0.00602981982794141,0,664,0.00738241622331059,NA,NA,NA,15,NA
8,"vCTB","STB-progenitor","PGF->FLT1",0.0270904835685452,0,61,0.0632861303371835,NA,NA,NA,15,NA
8,"vCTB","STB-progenitor","TGFB1->TGFBR2",0.0107773028852643,0,61,0.00682585265778169,NA,NA,NA,15,NA
8,"vCTB","STB-progenitor","TGFB1->TGFBR1",0.00909167248772104,0,61,0.00763527608039729,NA,NA,NA,15,NA
8,"vCTB","vCTB","PGF->FLT1",0.071537548966624,0,804,0.0627490130177406,NA,NA,NA,15,NA
8,"vCTB","vCTB","TGFB1->TGFBR2",0.0110272112719241,0,804,0.00760452488460481,NA,NA,NA,15,NA
